LAMMPS data file via write_data, version 29 Oct 2020, timestep = 10510000

10000 atoms
1 atom types
9500 bonds
1 bond types

-11.365964496773326 11.365964496773326 xlo xhi
-11.365964496773326 11.365964496773326 ylo yhi
-11.365964496773326 11.365964496773326 zlo zhi

Atoms # bond

6589 330 1 -2.292181189109222 4.907429378461359 -0.04422761586542023 0 0 0
2907 146 1 -0.07458305474331972 8.60135047467725 -3.7876134733867888 0 0 0
1693 85 1 -5.674765546250023 9.378529844785284 -5.16251895604803 -1 0 1
5258 263 1 -11.05801357900888 0.8847555944300023 -5.006927342828606 1 1 1
1334 67 1 -3.871715739686306 10.574049907126945 -5.218669608276617 0 0 0
1302 66 1 -4.106176781686615 9.026339511482199 -5.374297627367173 0 -1 0
1333 67 1 -2.958812860430868 10.715266512192589 -5.653087406327243 0 0 0
1329 67 1 -2.1664813105768417 9.541238803771051 -4.831207393331722 0 0 0
1331 67 1 -1.8643965099327087 11.069809261074688 -4.1679952097436255 0 0 0
1332 67 1 -2.438813909034412 10.623541344504538 -4.805840433726975 0 0 0
4877 244 1 -7.444849104598724 7.0506906223028665 -0.08985011323052383 0 -1 1
1325 67 1 -0.48256688876147535 11.020665603437966 -5.619098402560055 0 0 0
1326 67 1 -0.46088132494207024 10.079348218731287 -5.2039077370860785 0 0 0
7756 388 1 -0.14865210175295296 5.547409951391419 -9.285468716652906 -1 1 0
358 18 1 -10.219462332652759 0.42882078259783896 -5.668753684956694 0 0 -1
357 18 1 -10.174256325191424 0.2839797483116886 -4.718097784908477 0 0 -1
5260 263 1 -10.624085197023346 0.9412805243933065 -4.045807629359505 1 1 1
1308 66 1 -2.630495092594108 10.769930195943093 -3.402343120739544 0 -1 0
6572 329 1 -2.3296926906563744 3.1957254916335263 -11.048195435437567 -1 0 0
5254 263 1 -8.993337291088483 1.075412527788405 -4.51888859528913 1 1 1
354 18 1 -8.464022839851523 0.48354286789432877 -3.8823653534590825 0 0 -1
344 18 1 -7.987981964574376 1.3037133564734145 -4.269138092387767 0 0 -1
5253 263 1 -8.441156485441027 0.44539102586263724 -4.944442345602452 1 1 1
353 18 1 -8.567127690469176 0.7991317841831105 -2.945442266545939 0 0 -1
6246 313 1 -6.935918801601151 1.645561063469712 -3.921156864571593 1 -2 1
122 7 1 -6.986044348054708 2.0550435451685516 -11.169020614226561 1 1 1
4867 244 1 -5.578261777357358 7.133549541892069 -0.23340266175309843 0 -1 1
7759 388 1 -0.16826289877887035 4.592443533117681 -7.824700794543025 -1 1 0
3435 172 1 -3.6695941965537457 1.2382927180559253 -0.07396822017968496 0 1 0
6244 313 1 -5.930796185360661 2.0536118432909056 -3.142086040632341 1 -2 1
6243 313 1 -5.826944789491464 1.164253225164849 -3.5506532473081904 1 -2 1
6241 313 1 -5.182031314236473 2.0838103978600273 -3.8641207632663175 1 -2 1
9618 481 1 -4.17062985645872 1.052838587586102 -4.6059780915942214 0 0 0
9619 481 1 -4.362180922590044 1.3892569868698708 -3.720557572684883 0 0 0
7339 367 1 -8.893221152253773 10.90861027255378 -8.96556562229709 0 -1 1
5900 295 1 -2.9381769475746484 1.2211651869616063 -4.02177985007999 1 0 1
5548 278 1 -1.7793045580446787 0.6473468712955057 -4.171376380837834 0 0 0
5544 278 1 -2.8146380641434536 0.08073458761966634 -3.2900773541055948 0 0 0
5545 278 1 -2.786350699494207 1.0417818534081622 -2.970368779182909 0 0 0
7749 388 1 -1.407172108972059 5.015803988555355 -11.357880058296708 -1 1 0
3157 158 1 -0.889765174329197 0.9168669942046055 -3.4274143809224986 0 0 0
3156 158 1 -1.4372264669586574 1.4130770107297383 -2.757814141734306 0 0 0
3158 158 1 -0.14595037256613885 0.4970347502486572 -4.047239127145695 0 0 0
6489 325 1 -0.5070102979840918 4.411457072500003 -5.957288685001848 1 1 1
9724 487 1 -10.00317807661855 3.016766556901949 -3.7099177526948983 1 0 0
9725 487 1 -10.169193591348883 2.2396565326565963 -3.058820351564899 1 0 0
2151 108 1 -5.590447036743443 11.196409476167222 -2.9824615708103916 0 -1 -1
345 18 1 -8.28437514367852 2.2424981285715866 -4.222804533194433 0 0 -1
346 18 1 -8.873067961206743 1.6772413929313235 -3.7491097893152903 0 0 -1
351 18 1 -7.806980318035402 1.7976339246222892 -3.385587279061677 0 0 -1
6245 313 1 -6.236518355899162 2.3798390907159153 -4.004693073230247 1 -2 1
8979 449 1 -6.622322173803625 3.500614799931558 -3.9882784773449202 0 1 -1
8980 449 1 -6.993132256766255 2.982712889112353 -3.2010976738153403 0 1 -1
6242 313 1 -5.760382516576898 1.5481076343820597 -4.472945629018274 1 -2 1
8975 449 1 -5.511105890722167 3.126145435537996 -4.347485246658636 0 1 -1
9616 481 1 -4.017897757153955 1.828205610503959 -5.427794728443341 0 0 0
9612 481 1 -4.442376153110359 2.7499134892423314 -3.9490008483759267 0 0 0
9613 481 1 -3.8494488704943004 2.118071145503775 -4.446968938079092 0 0 0
9614 481 1 -4.17104612660895 2.826520006061557 -5.012418872184837 0 0 0
9607 481 1 -3.530360445967543 3.7949746162870923 -4.4288057212419325 0 0 0
5547 278 1 -1.7934769636093417 1.5835026540447128 -4.336536214202175 0 0 0
9605 481 1 -2.1821038524941994 2.6435809531620613 -4.586394400261439 0 0 0
5546 278 1 -2.240503321427159 1.726170652474707 -3.4411555387940496 0 0 0
9606 481 1 -2.8660969478342775 3.140379004294953 -4.091241515747435 0 0 0
6213 311 1 -1.6619412020755107 3.677774895466637 -4.373644698368735 1 -1 0
6500 325 1 -1.681188569285995 2.116955636280739 -5.478361249100433 1 1 1
4671 234 1 -0.6878172632755906 3.087276022449405 -5.122589776587887 0 0 0
3153 158 1 -1.3701770947875538 3.4446962950190265 -3.208346684762695 0 0 0
9741 488 1 -10.213078675395732 3.8892112004687203 -4.71572171233377 0 0 0
9968 499 1 -8.834850764394474 3.9315641990137653 -3.700454492299733 1 -1 0
2153 108 1 -5.847327103017264 11.234507824913223 -4.943723686492565 0 -1 -1
5476 274 1 -9.23037699672517 3.8091158286687055 -5.005816830740284 0 0 0
5475 274 1 -8.288886422519386 3.6438942173891906 -4.80411564299713 0 0 0
347 18 1 -9.109626887840006 2.561666399986306 -3.380908955480395 0 0 -1
5474 274 1 -7.81568196464867 3.755252628721747 -3.8587481013909573 0 0 0
2196 110 1 -8.580216190333044 4.757173503874874 -4.323816683146303 0 -1 -1
8977 449 1 -7.211797739018895 3.4317779688821926 -4.906177071050195 0 1 -1
9226 462 1 -6.724148838299581 4.504853239385101 -3.8143177960802 0 -1 0
5473 274 1 -7.297754359475398 4.0648867299107945 -3.1066348966082593 0 0 0
5472 274 1 -6.249904873822552 4.063003412325418 -2.986942831093149 0 0 0
8974 449 1 -5.291266530835307 3.9892755590291706 -4.752248099935401 0 1 -1
9225 462 1 -5.708227686805594 4.390714642887156 -3.91217628754608 0 -1 0
9611 481 1 -4.750023714974472 3.6903001897813557 -3.881013288966426 0 0 0
9224 462 1 -4.928987872400553 5.065178949965016 -3.7720373010787114 0 -1 0
9609 481 1 -4.171713720733498 4.554101660247772 -3.515375747339596 0 0 0
9608 481 1 -4.192648287589388 4.572532404519929 -4.539724455823906 0 0 0
469 24 1 -2.9301947649164237 5.53613924241235 -3.9281549618795015 0 0 0
6215 311 1 -2.67638445509383 4.486467734787169 -4.32986752699524 1 -1 0
6214 311 1 -2.272713605128999 3.9765801267650662 -3.617608294204236 1 -1 0
468 24 1 -2.2136313409722987 4.988684233618034 -3.481226279487708 0 0 0
646 33 1 -0.484978391098533 4.080190533387464 -3.6550038889908265 0 -1 1
6217 311 1 -1.9357079148914753 5.645651269261361 -4.259748668389027 1 -1 0
9752 488 1 -10.63767888328288 6.144705140272514 -4.3968903340530705 0 0 0
9755 488 1 -10.855154272694206 3.9038910296513105 -3.818899266204814 0 0 0
9753 488 1 -10.16733956952518 5.4040683819480435 -4.217011301047263 0 0 0
9745 488 1 -9.15567727759163 5.780393954803337 -4.576375857532231 0 0 0
2197 110 1 -8.217515771572293 5.4812069286999545 -4.915749290419872 0 -1 -1
9229 462 1 -8.754351329420338 5.5612456784650135 -3.480597025598766 0 -1 0
9230 462 1 -8.977831171730067 6.397591652098271 -3.811964109746156 0 -1 0
9228 462 1 -8.13772481584853 4.8111447307451165 -3.4121171082798947 0 -1 0
2195 110 1 -7.650585856557595 4.6613197851957295 -4.428889704225223 0 -1 -1
9227 462 1 -7.21373994396759 5.177653480689436 -3.2248219128626747 0 -1 0
9233 462 1 -6.891647935821036 5.68359088403011 -4.157606225605436 0 -1 0
9232 462 1 -7.905329871567297 5.693562293747753 -3.9507092896031173 0 -1 0
7114 356 1 -5.276661157125394 7.356162484071007 -4.0002991416841835 1 0 1
9237 462 1 -6.320647882712592 6.191263352972211 -3.4074012470103536 0 -1 0
9223 462 1 -5.673875155705536 5.645896901409117 -4.090452745157028 0 -1 0
9236 462 1 -6.0847701367357026 6.678264604610124 -4.212930344083137 0 -1 0
9238 462 1 -6.093962270494222 5.287745895887539 -3.1515055214744354 0 -1 0
7110 356 1 -2.6610636047726324 6.659515597794947 -4.669597083128338 1 0 1
7109 356 1 -3.533178145436705 6.259769008266879 -4.367001105882019 1 0 1
7111 356 1 -3.4328723210633987 7.176845526150402 -4.951616711912636 1 0 1
9221 462 1 -4.425826662246344 6.963008368316828 -3.631446502924705 0 -1 0
6218 311 1 -1.805596648249546 6.618893814878966 -4.049854084597564 1 -1 0
6219 311 1 -1.9247271234789842 7.438686156949398 -4.572752163482871 1 -1 0
645 33 1 -1.130033142988351 4.777008588630725 -3.7800989084801566 0 -1 1
5659 283 1 -0.8365122138625587 6.128147127146686 -4.086274538698823 1 0 -1
5660 283 1 -1.108213783806212 5.713579198619634 -3.2574178034246444 1 0 -1
6426 322 1 -10.962841477949906 7.698088338130326 -3.8597835393260667 0 0 0
6425 322 1 -10.411312079907008 7.249126189603775 -4.63256806138297 0 0 0
1734 87 1 -9.564589325412943 7.754549981437279 -4.520451889382647 1 0 1
4154 208 1 -8.43025545637909 8.066268271259244 -4.720105550045468 2 -1 0
9746 488 1 -9.557821597594401 6.656306508397158 -4.6160271508753565 0 0 0
4157 208 1 -9.618431514959841 7.540541783258593 -3.27030288633018 2 -1 0
4153 208 1 -8.055861194759126 7.31357789113893 -5.248150056756299 2 -1 0
4152 208 1 -7.36521209048739 7.921559028733402 -4.84519533446044 2 -1 0
9231 462 1 -8.185550891978092 6.525568269505097 -4.4320797454880605 0 -1 0
4150 208 1 -6.269511114140388 7.636985562724806 -4.495552537192794 2 -1 0
4149 208 1 -6.781237709129954 8.161972453060251 -3.7955112916096683 2 -1 0
4543 228 1 -4.455485361129338 9.14590436714327 -3.2261195172678576 1 -1 -1
4148 208 1 -7.717432061629811 7.987648515535792 -3.7147898045109065 2 -1 0
7112 356 1 -3.7959383813846745 8.104941627226069 -5.125201348322688 1 0 1
7118 356 1 -4.053956682341737 8.713054773021529 -4.302666175131548 1 0 1
7115 356 1 -5.754183042429351 7.97506470570762 -3.3776504865558703 1 0 1
7117 356 1 -4.02281687687274 8.114047006896648 -3.493402692127713 1 0 1
2916 146 1 -3.3295856252617853 7.337056714097617 -3.920442232175387 0 0 0
6220 311 1 -2.689289809620048 7.943601979777611 -4.977939539102189 1 -1 0
2915 146 1 -3.0907425509604014 7.828127278262805 -3.1068543587166513 0 0 0
5225 262 1 -1.066638775688869 7.851527032016936 -3.8842475676180213 1 -1 1
2914 146 1 -2.2455959659849647 7.604900112223266 -3.5867559600702004 0 0 0
5658 283 1 -0.7564510449366573 6.981524400315244 -4.550331653448803 1 0 -1
4106 206 1 -0.09645029712583764 2.8737124159466028 -7.6674272987305985 0 0 1
2908 146 1 -0.049443799313301895 7.682252540653668 -4.189243920573144 0 0 0
5651 283 1 -0.3231706611134175 8.467749604396968 -2.43007837531197 1 0 -1
8903 446 1 -3.1739546507029726 3.744020875179931 -11.180120674209839 0 0 0
1735 87 1 -9.57334062325964 8.591352355978842 -4.961497060027059 1 0 1
1733 87 1 -10.332595463500418 8.368477990807502 -4.228497116325124 1 0 1
1736 87 1 -9.497346189260481 9.405837094715054 -4.390698167322919 1 0 1
5976 299 1 -11.140082201815767 9.422245525268988 -4.3597243021197345 1 0 0
7171 359 1 -7.95862363111815 10.243905017024307 -3.555801903815073 0 -1 0
4155 208 1 -8.84667196153045 8.472539644624582 -3.968171846006351 2 -1 0
4156 208 1 -8.780425921562037 7.461893796111024 -3.8002406549854575 2 -1 0
1737 87 1 -9.42549232077697 9.687733768987574 -3.464334407525107 1 0 1
7165 359 1 -7.5639139738389165 8.98428235754432 -5.2732272730557215 0 -1 0
7172 359 1 -8.47044805624202 9.41973521275218 -3.824692312997567 0 -1 0
7166 359 1 -7.741683775710154 8.794347804367156 -4.332082294842064 0 -1 0
7167 359 1 -7.332999561632045 9.199590870719188 -3.5653333798674653 0 -1 0
4544 228 1 -4.947369654312646 9.892824863659122 -3.749137678158247 1 -1 -1
4545 228 1 -5.949422533151446 10.077898485500146 -3.6275001475202453 1 -1 -1
5230 262 1 -3.2033499559094967 9.88058974713353 -4.7186110077325285 1 -1 1
5229 262 1 -3.186291529458238 9.370533237156518 -3.840668953831388 1 -1 1
5232 262 1 -3.956541106341591 10.09351993061911 -3.2109587256227297 1 -1 1
5233 262 1 -3.0654056862053167 9.954970484701999 -2.8609575059545236 1 -1 1
5227 262 1 -2.2210707749184593 8.881543802894445 -3.8287245337558007 1 -1 1
5226 262 1 -1.3008157623256285 8.76230388663016 -3.4789332586228277 1 -1 1
4739 237 1 -1.1653103967258431 10.029649547666779 -3.6277444572831827 -1 -1 1
4947 248 1 -3.4369329595727516 0.3066067939364867 -6.566531990070578 1 0 0
4738 237 1 -1.2689206102785988 9.363364576481622 -4.369156635681842 -1 -1 1
4706 236 1 -10.42855575164338 9.230018658961907 -5.167981966304216 1 -1 -1
1739 87 1 -10.589680910041695 10.41283868963967 -4.319443702590328 1 0 1
4259 213 1 -1.2481886410213452 7.379061102421296 -10.960395609384516 1 -2 1
1738 87 1 -10.373235619962728 10.021111679366495 -3.410539392464149 1 0 1
9501 476 1 -8.322771914563994 10.712796104008259 -4.242999894777689 0 -1 0
5239 262 1 -1.842199097596529 10.406223411451226 -1.1829607763415648 1 -1 1
4547 228 1 -7.364300991322484 10.777902458182833 -4.624384253504982 1 -1 -1
9058 453 1 -10.907693894260317 1.7218481377291077 -10.656157008850206 0 0 0
8162 409 1 -11.147016674663039 9.951532400100316 -0.7480509722075244 1 -1 0
9534 477 1 -5.487116171719408 2.0260904792743553 -0.7831912704413337 0 0 2
4546 228 1 -6.721283774174194 10.608880592249001 -3.8550765980347226 1 -1 -1
4274 214 1 -1.31211083831902 3.8061584734945555 -11.269602785104398 0 -1 1
1306 66 1 -3.8319401910405633 11.153505886895754 -3.429503945152084 0 -1 0
1304 66 1 -4.823324133028893 10.764772894391069 -4.873680640636839 0 -1 0
1305 66 1 -4.7152207541766495 11.053543755567794 -3.911174041932651 0 -1 0
1307 66 1 -3.2759405154186982 10.729397077819016 -4.142617131557602 0 -1 0
1310 66 1 -1.408695548924861 10.978833726334287 -3.054559463831545 0 -1 0
3517 176 1 -2.061566869573509 11.108420951259408 -8.986973596890763 0 1 1
6590 330 1 -3.1735110695417443 4.364543618622548 -0.1486990699517623 0 0 0
644 33 1 -0.31171978657089916 5.1686364915561 -4.167162771992536 0 -1 1
4260 213 1 -1.0259060891229606 8.37017261325034 -11.235956729517538 1 -2 1
1311 66 1 -0.7379268417256419 10.95134898889378 -3.7777654640013143 0 -1 0
131 7 1 -8.296218240671873 0.27653516625322183 -7.073978983321125 1 1 1
4362 219 1 -10.43655614787508 0.43195363162377376 -1.2257411034251113 1 0 0
4361 219 1 -9.619494405765794 0.5393816451078308 -1.8553249771815814 1 0 0
4374 219 1 -10.702626493302734 1.6055959856299538 -2.206493054720788 1 0 0
352 18 1 -7.5670855325764474 0.9100957023959921 -3.0696244528831365 0 0 -1
4378 219 1 -9.631373497921492 1.4990460487995172 -2.3192164396914077 1 0 0
4379 219 1 -9.795375072312526 1.6289543792765073 -1.3900534973588208 1 0 0
8310 416 1 -7.850923777138586 0.8419165449540706 -2.108209753573089 0 0 0
6247 313 1 -6.905436221417867 1.9257163107123318 -2.980035847283716 1 -2 1
8311 416 1 -8.628399187406362 0.7479261469999976 -1.4429781439090874 0 0 0
8308 416 1 -6.801255204313775 1.4246699289494806 -1.2781015454882247 0 0 0
8313 416 1 -7.911648766529457 2.2204686086024026 -0.9422189639975045 0 0 0
8309 416 1 -6.908003593138275 1.1916500371075145 -2.2358198502873563 0 0 0
9530 477 1 -5.867298410095506 0.8853397713596056 -2.4060764965797805 0 0 2
9528 477 1 -5.065933056046697 0.5240024152154596 -3.0444621354583177 0 0 2
9531 477 1 -5.68341138228208 0.4684853817082182 -1.5748321996230903 0 0 2
9620 481 1 -3.8621608689355202 1.4416799725958924 -2.8413544280795406 0 0 0
9527 477 1 -4.660103535034424 0.7049481302170424 -2.1443949265796647 0 0 2
3512 176 1 -2.6086606768560525 10.77165258765978 -10.33496008582499 0 1 1
4200 210 1 -3.2478327296222815 1.396456635225606 -1.8217392068347262 0 -1 0
8569 429 1 -1.614349402430891 0.2544755309799509 -3.199563390330468 0 -1 0
7372 369 1 -11.329364948843752 1.1094198010614562 -1.2674028583610344 0 1 0
8566 429 1 -1.3494794906900633 0.8511442508132347 -1.5570962177931875 0 -1 0
4704 236 1 -10.523234510238286 10.175537430185692 -6.934049132849135 1 -1 -1
2299 115 1 -7.2334002410353175 3.7027846813224627 -0.4298510011123291 2 0 1
8568 429 1 -0.8794702707158333 0.447481209504323 -2.5331548837702726 0 -1 0
9756 488 1 -11.046424863290264 4.871314040313457 -3.9328398947487644 0 0 0
4375 219 1 -10.312109876486032 2.4809218862773896 -1.8060192863796356 1 0 0
9972 499 1 -10.525430953791101 3.5801290291088392 -1.9968004121488185 1 -1 0
4376 219 1 -9.298498157836754 2.3946638160334768 -1.837342118900116 1 0 0
9965 499 1 -9.560919148816224 3.45033707447263 -1.3415092205840367 1 -1 0
4377 219 1 -8.670493693271828 1.6932186051587976 -2.100179912216923 1 0 0
348 18 1 -8.155364582983136 2.795811573334552 -3.3671051876204556 0 0 -1
6248 313 1 -6.757758238238611 2.2908746212574584 -2.0753640953045203 1 -2 1
350 18 1 -7.853536832825206 2.192745436042836 -2.4684282807118585 0 0 -1
6249 313 1 -6.919215927295508 2.987399326015696 -1.4192277014683157 1 -2 1
5471 274 1 -5.866927924694675 3.1642053862154853 -3.352072238636694 0 0 0
9529 477 1 -5.110548013049341 1.4429670372853138 -2.7635552318013037 0 0 2
9537 477 1 -5.287074421340908 2.5668128983523815 -1.8724281459392174 0 0 2
9538 477 1 -5.100252845007166 2.506380507539701 -2.8274281661285094 0 0 2
9539 477 1 -5.096739735306361 3.4713338728076053 -2.6494467630597995 0 0 2
6254 313 1 -3.842432155095377 2.6909493228023784 -2.528579702824832 1 -2 1
6255 313 1 -2.9787859315055734 2.1051935048397503 -2.548624459244449 1 -2 1
6253 313 1 -3.715938244642337 2.3303022923190984 -1.6075264199602195 1 -2 1
461 24 1 -3.4312123770844547 2.4393649632867174 -3.5580189287170843 0 0 0
462 24 1 -2.6180469318719943 2.879722333429811 -3.144814642064871 0 0 0
6256 313 1 -1.978939668609998 2.125834196585144 -2.3735435550106914 1 -2 1
1656 83 1 -7.517457986358874 11.263767684789805 -1.8206846911368277 0 -1 0
3155 158 1 -1.048221885008557 2.294995177225214 -3.0535917984433922 0 0 0
3154 158 1 -1.6307607785602407 2.69865172001486 -3.802502896305616 0 0 0
9969 499 1 -9.28665704767186 3.5600989783986066 -2.938686574488486 1 -1 0
9970 499 1 -10.14562669099434 4.105673414405723 -2.8092791630782212 1 -1 0
9964 499 1 -10.256625911353542 4.113842530650764 -1.1303340311662833 1 -1 0
349 18 1 -8.56558966218132 2.9239270253354395 -2.513165732409332 0 0 -1
9966 499 1 -8.983761235011 4.003408534887338 -2.020922188904736 1 -1 0
9967 499 1 -8.434802429307526 4.040912692765481 -2.7958755721049773 1 -1 0
5469 274 1 -6.9690820618046105 3.6405781341372894 -2.161723297839716 0 0 0
5468 274 1 -7.92338318557887 3.5567036677543378 -1.9197098500295677 0 0 0
5662 284 1 -7.702045188662272 4.705563714672159 -2.422421437711254 0 0 0
5661 284 1 -7.453927857382251 4.477272260879053 -1.5212265378478431 0 0 0
5470 274 1 -6.098806196154606 3.1935868875332947 -2.356230661707528 0 0 0
5667 284 1 -6.023081821134775 4.3773431276147186 -2.0597939608986024 0 0 0
5668 284 1 -5.26501771171282 4.480497626835696 -2.780611405790548 0 0 0
9610 481 1 -3.894049398416369 3.612532902861938 -3.5157175471589177 0 0 0
6600 330 1 -3.1679979103343836 4.562612913906284 -3.043068491512468 0 0 0
6596 330 1 -3.7003838600492482 3.597401149021355 -1.6437566914867734 0 0 0
6599 330 1 -3.692399880904696 5.167032000234581 -2.5287473652287957 0 0 0
6595 330 1 -3.3309483734924363 3.682610298640572 -2.5751716675236747 0 0 0
463 24 1 -2.1906168666710055 3.680383899817558 -2.665769611956714 0 0 0
3149 158 1 -0.22093531959906088 3.5264210067676665 -1.4871211000547806 0 0 0
464 24 1 -1.3467423489794381 3.120418144295277 -2.2810857558727857 0 0 0
466 24 1 -1.1701525579152747 5.046676851006804 -2.1214538626686643 0 0 0
3152 158 1 -0.3670352997087498 3.2907883903879043 -3.010641268514986 0 0 0
